Time,Velocity,Acceleration,Altitude,Thrust 
20.86000000000046,-4.931638017913372,-8.201821605474106e-07,124.72792469978114,14.5
20.870000000000463,-4.931638025789225,-7.875853447309899e-07,124.67860831948387,14.5
20.880000000000464,-4.9316380333520655,-7.562840372445314e-07,124.62929193911253,14.5
20.890000000000466,-4.931638040614333,-7.262267519571611e-07,124.57997555867009,14.5
20.900000000000468,-4.931638047587973,-6.973640438015747e-07,124.53065917815934,14.5
20.91000000000047,-4.931638054284457,-6.696484362148323e-07,124.48134279758301,14.5
20.92000000000047,-4.931638060714801,-6.430343432043972e-07,124.43202641694371,14.5
20.930000000000472,-4.9316380668895805,-6.174779820083519e-07,124.38271003624395,14.5
20.940000000000474,-4.931638072818954,-5.929373153167715e-07,124.33339365548612,14.5
20.950000000000475,-4.931638078512674,-5.693719787125188e-07,124.28407727467253,14.5
20.960000000000477,-4.931638083980106,-5.467432081120385e-07,124.23476089380539,14.5
20.97000000000048,-4.931638089230244,-5.250137833304204e-07,124.18544451288683,14.5
20.98000000000048,-4.931638094271723,-5.041479582095718e-07,124.13612813191891,14.5
20.99000000000048,-4.9316380991128375,-4.84111413589103e-07,124.08681175090358,14.5
21.000000000000483,-4.931638103761549,-4.6487118743450013e-07,124.03749536984272,14.5
21.010000000000485,-4.931638108225505,-4.4639563318276664e-07,123.98817898873814,14.5
21.020000000000486,-4.931638112512049,-4.286543592764187e-07,123.93886260759159,14.5
21.030000000000488,-4.931638116628231,-4.1161818482174886e-07,123.88954622640472,14.5
21.04000000000049,-4.931638120580822,-3.952590831538886e-07,123.84022984517915,14.5
21.05000000000049,-4.931638124376324,-3.7955014824458356e-07,123.79091346391641,14.5
21.060000000000493,-4.931638128020979,-3.644655409546344e-07,123.74159708261797,14.5
21.070000000000494,-4.931638131520784,-3.4998044603584886e-07,123.69228070128527,14.5
21.080000000000496,-4.931638134881494,-3.360710371951285e-07,123.64296431991966,14.5
21.090000000000497,-4.931638138108639,-3.2271443812748784e-07,123.59364793852244,14.5
21.1000000000005,-4.931638141207525,-3.0988867145587295e-07,123.54433155709486,14.5
21.1100000000005,-4.9316381441832515,-2.975726493253387e-07,123.49501517563816,14.5
21.120000000000502,-4.9316381470407125,-2.857461048749102e-07,123.44569879415346,14.5
21.130000000000503,-4.931638149784608,-2.7438958686282724e-07,123.3963824126419,14.5
21.140000000000505,-4.931638152419453,-2.634844166684963e-07,123.34706603110453,14.5
21.150000000000507,-4.931638154949579,-2.5301265335657726e-07,123.29774964954238,14.5
21.160000000000508,-4.931638157379149,-2.429570748653375e-07,123.24843326795644,14.5
21.17000000000051,-4.93163815971216,-2.333011403833602e-07,123.19911688634765,14.5
21.18000000000051,-4.93163816195245,-2.2402896347576461e-07,123.14980050471692,14.5
21.190000000000513,-4.931638164103703,-2.1512529461624953e-07,123.10048412306513,14.5
21.200000000000514,-4.931638166169457,-2.0657548893855722e-07,123.0511677413931,14.5
21.210000000000516,-4.931638168153112,-1.9836548070638298e-07,123.00185135970165,14.5
21.220000000000518,-4.93163817005793,-1.9048176315804024e-07,122.95253497799155,14.5
21.23000000000052,-4.931638171887044,-1.8291137238219274e-07,122.90321859626353,14.5
21.24000000000052,-4.931638173643462,-1.7564185641300785e-07,122.85390221451831,14.5
21.250000000000522,-4.931638175330074,-1.6866125641851083e-07,122.80458583275659,14.5
21.260000000000524,-4.931638176949655,-1.619580878889389e-07,122.75526945097899,14.5
21.270000000000525,-4.931638178504868,-1.5552132451247348e-07,122.70595306918617,14.5
21.280000000000527,-4.931638179998272,-1.4934038070728346e-07,122.65663668737872,14.5
21.29000000000053,-4.931638181432323,-1.4340508877881229e-07,122.60732030555722,14.5
21.30000000000053,-4.93163818280938,-1.377056854828882e-07,122.55800392372224,14.5
21.31000000000053,-4.931638184131708,-1.3223279590145634e-07,122.50868754187431,14.5
21.320000000000533,-4.931638185401482,-1.2697741597462198e-07,122.45937116001394,14.5
21.330000000000535,-4.931638186620791,-1.2193090309482767e-07,122.41005477814164,14.5
21.340000000000536,-4.93163818779164,-1.1708495595151825e-07,122.36073839625787,14.5
21.350000000000538,-4.931638188915956,-1.1243160512531823e-07,122.31142201436309,14.5
21.36000000000054,-4.931638189995588,-1.0796319293269676e-07,122.26210563245773,14.5
21.37000000000054,-4.931638191032311,-1.0367237073858979e-07,122.21278925054223,14.5
21.380000000000543,-4.931638192027832,-9.955208014475423e-08,122.16347286861698,14.5
21.390000000000544,-4.931638192983788,-9.559554358394504e-08,122.11415648668236,14.5
21.400000000000546,-4.93163819390175,-9.179625357040338e-08,122.06484010473875,14.5
21.410000000000547,-4.93163819478323,-8.814795926296667e-08,122.01552372278651,14.5
21.42000000000055,-4.931638195629676,-8.464465974662378e-08,121.96620734082599,14.5
21.43000000000055,-4.931638196442482,-8.128059597038097e-08,121.9168909588575,14.5
21.440000000000552,-4.931638197222984,-7.805023059192724e-08,121.86757457688137,14.5
21.450000000000554,-4.931638197972466,-7.494825066501223e-08,121.8182581948979,14.5
21.460000000000555,-4.931638198692162,-7.196955420255636e-08,121.76894181290737,14.5
21.470000000000557,-4.931638199383254,-6.910924211451691e-08,121.71962543091009,14.5
21.480000000000558,-4.931638200046881,-6.63626047709982e-08,121.6703090489063,14.5
21.49000000000056,-4.931638200684132,-6.372513006438548e-08,121.62099266689627,14.5
21.50000000000056,-4.931638201296057,-6.119247787925419e-08,121.57167628488025,14.5
21.510000000000563,-4.931638201883661,-5.876048143605897e-08,121.52235990285848,14.5
21.520000000000564,-4.931638202447913,-5.642514326006666e-08,121.47304352083118,14.5
21.530000000000566,-4.931638202989739,-5.418261502602156e-08,121.42372713879858,14.5
21.540000000000568,-4.9316382035100315,-5.2029215026102235e-08,121.37441075676088,14.5
21.55000000000057,-4.931638204009645,-4.99613959213858e-08,121.32509437471829,14.5
21.56000000000057,-4.931638204489403,-4.797576355349382e-08,121.275777992671,14.5
21.570000000000572,-4.931638204950093,-4.606904335236757e-08,121.2264616106192,14.5
21.580000000000574,-4.931638205392474,-4.423810586635882e-08,121.17714522856306,14.5
21.590000000000575,-4.931638205817274,-4.2479933170005166e-08,121.12782884650277,14.5
21.600000000000577,-4.93163820622519,-4.079163498829788e-08,121.07851246443848,14.5
21.61000000000058,-4.931638206616895,-3.917043794716999e-08,121.02919608237035,14.5
21.62000000000058,-4.931638206993031,-3.761366944922849e-08,120.97987970029854,14.5
21.63000000000058,-4.931638207354219,-3.611877648540011e-08,120.9305633182232,14.5
21.640000000000583,-4.931638207701051,-3.468329473008465e-08,120.88124693614445,14.5
21.650000000000585,-4.9316382080341,-3.330486332173383e-08,120.83193055406244,14.5
21.660000000000586,-4.931638208353912,-3.1981218144406356e-08,120.7826141719773,14.5
21.670000000000588,-4.931638208661014,-3.071017435981111e-08,120.73329778988915,14.5
21.68000000000059,-4.931638208955911,-2.9489646562641927e-08,120.68398140779811,14.5
21.69000000000059,-4.931638209239087,-2.8317629968931795e-08,120.63466502570431,14.5
21.700000000000593,-4.931638209511009,-2.719219101022996e-08,120.58534864360784,14.5
21.710000000000594,-4.931638209772124,-2.6111480770491783e-08,120.53603226150882,14.5
21.720000000000596,-4.931638210022861,-2.5073722892877862e-08,120.48671587940734,14.5
21.730000000000597,-4.931638210263633,-2.4077208204998098e-08,120.4373994973035,14.5
21.7400000000006,-4.931638210494835,-2.312029740628965e-08,120.3880831151974,14.5
21.7500000000006,-4.93163821071685,-2.2201421068016954e-08,120.33876673308913,14.5
21.760000000000602,-4.93163821093004,-2.131906082162591e-08,120.28945035097877,14.5
21.770000000000604,-4.931638211134758,-2.0471769514078668e-08,120.2401339688664,14.5
21.780000000000605,-4.9316382113313395,-1.965815239620783e-08,120.1908175867521,14.5
21.790000000000607,-4.9316382115201085,-1.8876871153783414e-08,120.14150120463596,14.5
21.80000000000061,-4.931638211701375,-1.8126638532756895e-08,120.09218482251804,14.5
21.81000000000061,-4.931638211875438,-1.7406225057706147e-08,120.04286844039841,14.5
21.82000000000061,-4.931638212042582,-1.671444022018964e-08,119.99355205827715,14.5
21.830000000000613,-4.931638212203084,-1.605015129039223e-08,119.9442356761543,14.5
21.840000000000614,-4.931638212357207,-1.541226316179038e-08,119.89491929402996,14.5
21.850000000000616,-4.931638212505204,-1.4799725069597101e-08,119.84560291190417,14.5
21.860000000000618,-4.93163821264732,-1.421153596551787e-08,119.79628652977698,14.5
21.87000000000062,-4.931638212783787,-1.3646718987659916e-08,119.74697014764845,14.5
21.88000000000062,-4.93163821291483,-1.3104353709067874e-08,119.69765376551865,14.5
21.890000000000622,-4.9316382130406655,-1.2583542545499146e-08,119.64833738338761,14.5
21.900000000000624,-4.9316382131614995,-1.208343091075868e-08,119.5990210012554,14.5
21.910000000000625,-4.931638213277531,-1.1603196467187083e-08,119.54970461912204,14.5
21.920000000000627,-4.931638213388951,-1.114204643828266e-08,119.50038823698759,14.5
21.93000000000063,-4.931638213495944,-1.069922432714633e-08,119.45107185485209,14.5
21.94000000000063,-4.931638213598684,-1.0274000510658733e-08,119.40175547271559,14.5
21.95000000000063,-4.931638213697341,-9.8656749268582e-09,119.35243909057813,14.5
21.960000000000633,-4.931638213792077,-9.473578418629736e-09,119.30312270843973,14.5
21.970000000000635,-4.931638213883048,-9.097066015260094e-09,119.25380632630045,14.5
21.980000000000636,-4.931638213970403,-8.735516932437776e-09,119.20448994416031,14.5
21.990000000000638,-4.931638214054286,-8.388341290697959e-09,119.15517356201936,14.5
22.00000000000064,-4.931638214134836,-8.054959960087704e-09,119.1058571798776,14.5
22.01000000000064,-4.9316382142121835,-7.734827402878725e-09,119.0565407977351,14.5
22.020000000000643,-4.931638214286457,-7.4274209240554944e-09,119.00722441559186,14.5
22.030000000000644,-4.93163821435778,-7.132231265492345e-09,118.95790803344794,14.5
22.040000000000646,-4.931638214426267,-6.848770668087384e-09,118.90859165130333,14.5
22.050000000000647,-4.931638214492033,-6.576578246518437e-09,118.85927526915808,14.5
22.06000000000065,-4.931638214555186,-6.315202521286231e-09,118.80995888701221,14.5
22.07000000000065,-4.931638214615828,-6.064214855604255e-09,118.76064250486576,14.5
22.080000000000652,-4.931638214674059,-5.8232013932648414e-09,118.71132612271873,14.5
22.090000000000654,-4.931638214729977,-5.5917697770840985e-09,118.66200974057115,14.5
22.100000000000655,-4.931638214783673,-5.369533024634079e-09,118.61269335842304,14.5
22.110000000000657,-4.9316382148352345,-5.156128339888582e-09,118.56337697627444,14.5
22.12000000000066,-4.931638214884747,-4.951205020022278e-09,118.51406059412534,14.5
22.13000000000066,-4.931638214932291,-4.7544257990997e-09,118.46474421197578,14.5
22.14000000000066,-4.931638214977946,-4.56546953545321e-09,118.41542782982577,14.5
22.150000000000663,-4.931638215021787,-4.384021805860099e-09,118.36611144767534,14.5
22.160000000000664,-4.9316382150638844,-4.2097856550544785e-09,118.31679506552449,14.5
22.170000000000666,-4.931638215104309,-4.042473533593358e-09,118.26747868337324,14.5
22.180000000000668,-4.931638215143127,-3.8818126726125945e-09,118.21816230122161,14.5
22.19000000000067,-4.931638215180402,-3.727537021692973e-09,118.16884591906962,14.5
22.20000000000067,-4.9316382152161955,-3.579392623616153e-09,118.11952953691728,14.5
22.210000000000672,-4.931638215250567,-3.4371376143646664e-09,118.0702131547646,14.5
22.220000000000674,-4.931638215283573,-3.300532817299018e-09,118.02089677261161,14.5
22.230000000000675,-4.9316382153152665,-3.1693578674255155e-09,117.9715803904583,14.5
22.240000000000677,-4.931638215345701,-3.0433964308174233e-09,117.9222640083047,14.5
22.25000000000068,-4.931638215374925,-2.9224402356819227e-09,117.8729476261508,14.5
22.26000000000068,-4.931638215402988,-2.8062917597380818e-09,117.82363124399663,14.5
22.27000000000068,-4.931638215429936,-2.6947601991498986e-09,117.7743148618422,14.5
22.280000000000683,-4.931638215455812,-2.5876614685263003e-09,117.72499847968751,14.5
22.290000000000685,-4.93163821548066,-2.48481954461013e-09,117.67568209753259,14.5
22.300000000000686,-4.931638215504521,-2.3860651225891605e-09,117.62636571537742,14.5
22.310000000000688,-4.931638215527434,-2.291232928718123e-09,117.57704933322204,14.5
22.32000000000069,-4.931638215549436,-2.2001711261416062e-09,117.52773295106643,14.5
22.33000000000069,-4.931638215570563,-2.1127278780042006e-09,117.47841656891062,14.5
22.340000000000693,-4.9316382155908505,-2.0287634406513695e-09,117.42910018675461,14.5
22.350000000000694,-4.931638215610332,-1.948131351983646e-09,117.3797838045984,14.5
22.360000000000696,-4.931638215629039,-1.8707053052363533e-09,117.33046742244203,14.5
22.370000000000697,-4.931638215647002,-1.7963589936448132e-09,117.28115104028547,14.5
22.3800000000007,-4.931638215664251,-1.7249661104443487e-09,117.23183465812873,14.5
22.3900000000007,-4.931638215680816,-1.6564124420711556e-09,117.18251827597184,14.5
22.400000000000702,-4.931638215696721,-1.5905797438944718e-09,117.1332018938148,14.5
22.410000000000704,-4.931638215711995,-1.5273658955513668e-09,117.0838855116576,14.5
22.420000000000705,-4.931638215726662,-1.4666607145449944e-09,117.03456912950026,14.5
22.430000000000707,-4.931638215740746,-1.408371486335325e-09,116.98525274734278,14.5
22.44000000000071,-4.93163821575427,-1.3523960905594282e-09,116.93593636518517,14.5
22.45000000000071,-4.931638215767256,-1.2986471874332184e-09,116.88661998302743,14.5
22.46000000000071,-4.931638215779726,-1.24703743717261e-09,116.83730360086957,14.5
22.470000000000713,-4.9316382157917005,-1.1974768126155459e-09,116.78798721871159,14.5
22.480000000000715,-4.9316382158032,-1.149886036111856e-09,116.7386708365535,14.5
22.490000000000716,-4.9316382158142416,-1.1041831426333985e-09,116.6893544543953,14.5
22.500000000000718,-4.931638215824845,-1.0602996040418911e-09,116.640038072237,14.5
22.51000000000072,-4.931638215835026,-1.0181588300651356e-09,116.59072169007861,14.5
22.52000000000072,-4.931638215844803,-9.776976673207934e-10,116.54140530792012,14.5
22.530000000000722,-4.931638215854191,-9.388395255366666e-10,116.49208892576152,14.5
22.540000000000724,-4.931638215863206,-9.015279697753456e-10,116.44277254360284,14.5
22.550000000000725,-4.931638215871863,-8.656985029655062e-10,116.39345616144408,14.5
22.560000000000727,-4.931638215880176,-8.312920027917674e-10,116.34413977928523,14.5
22.57000000000073,-4.931638215888159,-7.982533780057059e-10,116.29482339712631,14.5
22.58000000000073,-4.931638215895824,-7.665261936699125e-10,116.24550701496732,14.5
22.59000000000073,-4.931638215903185,-7.3606342066988e-10,116.19619063280825,14.5
22.600000000000733,-4.931638215910253,-7.068099677571849e-10,116.14687425064912,14.5
22.610000000000735,-4.93163821591704,-6.787188058173199e-10,116.09755786848991,14.5
22.620000000000736,-4.931638215923558,-6.517429057357772e-10,116.04824148633065,14.5
22.630000000000738,-4.931638215929816,-6.25841956842979e-10,115.99892510417132,14.5
22.64000000000074,-4.931638215935825,-6.009689300244177e-10,115.94960872201193,14.5
22.65000000000074,-4.931638215941596,-5.770862019884872e-10,115.90029233985248,14.5
22.660000000000743,-4.931638215947137,-5.541507746876378e-10,115.85097595769298,14.5
22.670000000000744,-4.931638215952458,-5.321277122082354e-10,115.80165957553344,14.5
22.680000000000746,-4.931638215957568,-5.109807349476596e-10,115.75234319337383,14.5
22.690000000000747,-4.931638215962474,-4.906735633032905e-10,115.70302681121419,14.5
22.70000000000075,-4.931638215967186,-4.711726050504797e-10,115.65371042905448,14.5
22.71000000000075,-4.93163821597171,-4.524469553425509e-10,115.60439404689474,14.5
22.720000000000752,-4.931638215976055,-4.3446570933282767e-10,115.55507766473495,14.5
22.730000000000754,-4.931638215980227,-4.1719796217463356e-10,115.50576128257512,14.5
22.740000000000755,-4.931638215984234,-4.006181837772359e-10,115.45644490041526,14.5
22.750000000000757,-4.93163821598808,-3.8469412560497236e-10,115.40712851825536,14.5
22.76000000000076,-4.931638215991774,-3.6940697601203996e-10,115.35781213609543,14.5
22.77000000000076,-4.931638215995322,-3.5472583015176227e-10,115.30849575393546,14.5
22.78000000000076,-4.931638215998728,-3.4062650162239246e-10,115.25917937177546,14.5
22.790000000000763,-4.931638216001999,-3.2709017877812766e-10,115.20986298961542,14.5
22.800000000000765,-4.9316382160051395,-3.1408864415026317e-10,115.16054660745534,14.5
22.810000000000766,-4.931638216008156,-3.0160711715995384e-10,115.11123022529524,14.5
22.820000000000768,-4.931638216011052,-2.89620067716467e-10,115.06191384313512,14.5
22.83000000000077,-4.931638216013833,-2.781086841739996e-10,115.01259746097496,14.5
22.84000000000077,-4.931638216016504,-2.670554985757345e-10,114.96328107881477,14.5
22.850000000000772,-4.931638216019068,-2.564416992758687e-10,114.91396469665457,14.5
22.860000000000774,-4.931638216021531,-2.462498183175851e-10,114.86464831449435,14.5
22.870000000000775,-4.931638216023895,-2.364610440550807e-10,114.81533193233409,14.5
22.880000000000777,-4.931638216026166,-2.27064626976468e-10,114.76601555017382,14.5
22.89000000000078,-4.931638216028347,-2.1803906805797219e-10,114.71669916801352,14.5
22.90000000000078,-4.93163821603044,-2.0937361778770575e-10,114.6673827858532,14.5
22.91000000000078,-4.931638216032451,-2.0105483927580942e-10,114.61806640369288,14.5
22.920000000000783,-4.931638216034382,-1.930612334985083e-10,114.56875002153252,14.5
22.930000000000785,-4.9316382160362355,-1.8538742569985865e-10,114.51943363937215,14.5
22.940000000000786,-4.931638216038015,-1.7802132267898712e-10,114.47011725721177,14.5
22.950000000000788,-4.931638216039725,-1.7094680016806253e-10,114.42080087505136,14.5
22.96000000000079,-4.9316382160413665,-1.6415176496621148e-10,114.37148449289093,14.5
22.97000000000079,-4.931638216042943,-1.5762815493951844e-10,114.32216811073049,14.5
22.980000000000793,-4.9316382160444565,-1.5136253319812407e-10,114.27285172857003,14.5
22.990000000000794,-4.93163821604591,-1.453481812970987e-10,114.22353534640956,14.5
23.000000000000796,-4.931638216047305,-1.39573006035569e-10,114.17421896424908,14.5
23.010000000000797,-4.931638216048645,-1.340276015906334e-10,114.12490258208858,14.5
23.0200000000008,-4.931638216049932,-1.2870121845040452e-10,114.07558619992807,14.5
23.0300000000008,-4.931638216051168,-1.2358579448096675e-10,114.02626981776756,14.5
23.040000000000802,-4.931638216052354,-1.1867595492637635e-10,113.97695343560703,14.5
23.050000000000804,-4.931638216053494,-1.1395960658575993e-10,113.92763705344649,14.5
23.060000000000805,-4.931638216054588,-1.094300310141879e-10,113.87832067128593,14.5
23.070000000000807,-4.931638216055639,-1.050831971447024e-10,113.82900428912538,14.5
23.08000000000081,-4.931638216056648,-1.0090566808744418e-10,113.77968790696481,14.5
23.09000000000081,-4.931638216057617,-9.689610015342728e-11,113.73037152480423,14.5
23.10000000000081,-4.9316382160585475,-9.304374383076425e-11,113.68105514264364,14.5
23.110000000000813,-4.931638216059441,-8.934591174148325e-11,113.63173876048305,14.5
23.120000000000815,-4.931638216060299,-8.579454175166868e-11,113.58242237832243,14.5
23.130000000000816,-4.931638216061123,-8.238425910537681e-11,113.53310599616182,14.5
23.140000000000818,-4.9316382160619145,-7.910834535767802e-11,113.4837896140012,14.5
23.15000000000082,-4.931638216062674,-7.596276944161449e-11,113.43447323184057,14.5
23.16000000000082,-4.931638216063403,-7.294484397921436e-11,113.38515684967993,14.5
23.170000000000822,-4.931638216064104,-7.004785052554799e-11,113.33584046751929,14.5
23.180000000000824,-4.931638216064776,-6.726238325771387e-11,113.28652408535864,14.5
23.190000000000826,-4.931638216065422,-6.458978586469791e-11,113.23720770319798,14.5
23.200000000000827,-4.931638216066042,-6.20246835905564e-11,113.18789132103731,14.5
23.21000000000083,-4.931638216066638,-5.956035799035969e-11,113.13857493887664,14.5
23.22000000000083,-4.93163821606721,-5.7191434308164036e-11,113.08925855671598,14.5
23.23000000000083,-4.931638216067759,-5.49192562329554e-11,113.03994217455529,14.5
23.240000000000833,-4.931638216068286,-5.273576163081818e-11,112.99062579239461,14.5
23.250000000000835,-4.931638216068793,-5.064095050175237e-11,112.94130941023391,14.5
23.260000000000836,-4.931638216069279,-4.862810440082834e-11,112.89199302807322,14.5
23.270000000000838,-4.9316382160697465,-4.6694535950074206e-11,112.84267664591252,14.5
23.28000000000084,-4.931638216070195,-4.483755777151812e-11,112.79336026375181,14.5
23.29000000000084,-4.931638216070626,-4.3054482487188215e-11,112.7440438815911,14.5
23.300000000000843,-4.931638216071039,-4.1342622719112636e-11,112.69472749943039,14.5
23.310000000000844,-4.931638216071436,-3.9700634778305444e-11,112.64541111726967,14.5
23.320000000000846,-4.931638216071817,-3.8123143908822924e-11,112.59609473510895,14.5
23.330000000000847,-4.931638216072183,-3.6608806421679137e-11,112.54677835294822,14.5
23.34000000000085,-4.9316382160725345,-3.51535912499163e-11,112.4974619707875,14.5
23.35000000000085,-4.931638216072872,-3.375749839353441e-11,112.44814558862677,14.5
23.360000000000852,-4.931638216073196,-3.241649678557567e-11,112.39882920646603,14.5
23.370000000000854,-4.931638216073507,-3.11265553590823e-11,112.3495128243053,14.5
23.380000000000855,-4.931638216073806,-2.989036149202615e-11,112.30019644214455,14.5
23.390000000000857,-4.931638216074093,-2.870119673947757e-11,112.25088005998381,14.5
23.40000000000086,-4.931638216074369,-2.7561748479408422e-11,112.20156367782307,14.5
23.41000000000086,-4.931638216074633,-2.6467985644860916e-11,112.15224729566232,14.5
23.42000000000086,-4.931638216074887,-2.5415877168877258e-11,112.10293091350157,14.5
23.430000000000863,-4.9316382160751315,-2.440676674044338e-11,112.05361453134081,14.5
23.440000000000865,-4.931638216075366,-2.3436623292601488e-11,112.00429814918006,14.5
23.450000000000866,-4.931638216075591,-2.2504103136365655e-11,111.9549817670193,14.5
23.460000000000868,-4.9316382160758065,-2.1610549960721805e-11,111.90566538485855,14.5
23.47000000000087,-4.931638216076014,-2.0751932698712154e-11,111.85634900269778,14.5
23.48000000000087,-4.931638216076213,-1.9924220283378905e-11,111.80703262053702,14.5
23.490000000000872,-4.931638216076404,-1.9135474848637645e-11,111.75771623837625,14.5
23.500000000000874,-4.931638216076588,-1.8376290571586856e-11,111.70839985621548,14.5
23.510000000000876,-4.931638216076765,-1.7646667452226543e-11,111.65908347405471,14.5
23.520000000000877,-4.9316382160769345,-1.694257442359891e-11,111.60976709189394,14.5
23.53000000000088,-4.931638216077097,-1.6269386241647678e-11,111.56045070973317,14.5
23.54000000000088,-4.931638216077253,-1.562441552840099e-11,111.5111343275724,14.5
23.550000000000882,-4.9316382160774035,-1.5002287527915125e-11,111.46181794541164,14.5
23.560000000000883,-4.931638216077547,-1.440568961816194e-11,111.41250156325086,14.5
23.570000000000885,-4.931638216077686,-1.3833278110155504e-11,111.36318518109007,14.5
23.580000000000886,-4.931638216077819,-1.328370931490989e-11,111.31386879892929,14.5
23.590000000000888,-4.931638216077947,-1.2752952165467304e-11,111.26455241676851,14.5
23.60000000000089,-4.93163821607807,-1.2245037728785539e-11,111.21523603460773,14.5
23.61000000000089,-4.931638216078187,-1.1758622315878662e-11,111.16591965244695,14.5
23.620000000000893,-4.9316382160783,-1.1292362237760744e-11,111.11660327028616,14.5
23.630000000000894,-4.931638216078408,-1.0843570116459924e-11,111.06728688812538,14.5
23.640000000000896,-4.931638216078512,-1.0412245951976203e-11,111.0179705059646,14.5
23.650000000000897,-4.931638216078612,-9.99973343329551e-12,110.96865412380382,14.5
23.6600000000009,-4.931638216078708,-9.600657804474123e-12,110.91933774164303,14.5
23.6700000000009,-4.931638216078801,-9.220393821455762e-12,110.87002135948225,14.5
23.680000000000902,-4.931638216078889,-8.852223039310779e-12,110.82070497732147,14.5
23.690000000000904,-4.931638216078975,-8.500176524996962e-12,110.77138859516067,14.5
23.700000000000905,-4.931638216079056,-8.161566900542452e-12,110.72207221299988,14.5
23.710000000000907,-4.9316382160791346,-7.836394165947247e-12,110.67275583083908,14.5
23.72000000000091,-4.93163821607921,-7.524658321211348e-12,110.62343944867828,14.5
23.73000000000091,-4.931638216079282,-7.225015677348824e-12,110.57412306651749,14.5
23.74000000000091,-4.931638216079351,-6.940153612331538e-12,110.52480668435669,14.5
23.750000000000913,-4.931638216079418,-6.664697370215765e-12,110.4754903021959,14.5
23.760000000000915,-4.931638216079482,-6.398646951001507e-12,110.4261739200351,14.5
23.770000000000916,-4.931638216079543,-6.144689732660624e-12,110.3768575378743,14.5
23.780000000000918,-4.931638216079602,-5.901482026207186e-12,110.3275411557135,14.5
23.79000000000092,-4.931638216079659,-5.6676801426552614e-12,110.27822477355271,14.5
23.80000000000092,-4.931638216079713,-5.441940393018921e-12,110.22890839139191,14.5
23.810000000000922,-4.931638216079765,-5.228293844255956e-12,110.17959200923111,14.5
23.820000000000924,-4.931638216079816,-5.018678362450783e-12,110.13027562707032,14.5
23.830000000000926,-4.931638216079864,-4.818468703547124e-12,110.08095924490952,14.5
23.840000000000927,-4.93163821607991,-4.627664867544979e-12,110.03164286274873,14.5
23.85000000000093,-4.931638216079954,-4.443579476472487e-12,109.98232648058793,14.5
23.86000000000093,-4.931638216079997,-4.267556219315579e-12,109.93301009842713,14.5
23.870000000000932,-4.931638216080038,-4.098251407088323e-12,109.88369371626634,14.5
23.880000000000933,-4.931638216080077,-3.935665039790721e-12,109.83437733410554,14.5
23.890000000000935,-4.931638216080115,-3.781140806408702e-12,109.78506095194474,14.5
23.900000000000936,-4.9316382160801515,-3.627960262012614e-12,109.73574456978395,14.5
23.910000000000938,-4.931638216080186,-3.48418554051804e-12,109.68642818762315,14.5
23.92000000000094,-4.93163821608022,-3.3471292639531193e-12,109.63711180546235,14.5
23.93000000000094,-4.931638216080252,-3.2127603653600593e-12,109.58779542330156,14.5
23.940000000000943,-4.931638216080283,-3.085109911696653e-12,109.53847904114076,14.5
23.950000000000944,-4.931638216080312,-2.9614905249910376e-12,109.48916265897996,14.5
23.960000000000946,-4.931638216080341,-2.844589583215076e-12,109.43984627681917,14.5
23.970000000000947,-4.931638216080368,-2.7317197083969053e-12,109.39052989465836,14.5
23.98000000000095,-4.931638216080395,-2.6215372115505963e-12,109.34121351249755,14.5
23.99000000000095,-4.93163821608042,-2.5167294706480098e-12,109.29189713033674,14.5
24.000000000000952,-4.931638216080444,-2.4172964856891455e-12,109.24258074817593,14.5
24.010000000000954,-4.931638216080467,-2.3218945676880733e-12,109.19326436601511,14.5
24.020000000000955,-4.931638216080489,-2.2305237166447926e-12,109.1439479838543,14.5
24.030000000000957,-4.93163821608051,-2.141840243573373e-12,109.0946316016935,14.5
24.04000000000096,-4.931638216080531,-2.058531526445676e-12,109.04531521953268,14.5
24.05000000000096,-4.93163821608055,-1.9765664983039093e-12,108.99599883737187,14.5
24.06000000000096,-4.931638216080569,-1.8999762261058653e-12,108.94668245521106,14.5
24.070000000000963,-4.931638216080588,-1.8260733318796826e-12,108.89736607305025,14.5
24.080000000000965,-4.931638216080605,-1.750826748667569e-12,108.84804969088944,14.5
24.090000000000966,-4.931638216080622,-1.6796112324132474e-12,108.79873330872863,14.5
24.100000000000968,-4.931638216080638,-1.6124267831167174e-12,108.74941692656782,14.5
24.11000000000097,-4.931638216080653,-1.5492734007779794e-12,108.70010054440701,14.5
24.12000000000097,-4.931638216080668,-1.4901510853970331e-12,108.6507841622462,14.5
24.130000000000972,-4.931638216080683,-1.429685081030156e-12,108.60146778008539,14.5
24.140000000000974,-4.931638216080696,-1.373250143621071e-12,108.55215139792458,14.5
24.150000000000976,-4.931638216080709,-1.3208462731697777e-12,108.50283501576376,14.5
24.160000000000977,-4.931638216080722,-1.2670987137325538e-12,108.45351863360295,14.5
24.17000000000098,-4.931638216080734,-1.2173822212531217e-12,108.40420225144214,14.5
24.18000000000098,-4.931638216080746,-1.1676657287736896e-12,108.35488586928133,14.5
24.190000000000982,-4.931638216080757,-1.1219803032520493e-12,108.30556948712052,14.5
24.200000000000983,-4.931638216080768,-1.076294877730409e-12,108.25625310495971,14.5
24.210000000000985,-4.931638216080779,-1.0332968301806298e-12,108.2069367227989,14.5
